Text,Handle,Time Created,Location
@cmarinucci @JenSiebelNewsom @GavinNewsom OMG how PC do we have to get!??,javiking,2018-12-07 15:09:52,Next door to Facebook👎🏻
"RT @GavinNewsom: These communities have lost homes, schools, and loved ones — but they have not lost their spirit.

Californians stand toge…",Mauricejcooper,2018-12-07 15:04:30,"Rancho Mirage, CA"
"RT @lennar_my: Never doubt that a small group of thoughtful, committed citizens can change the world; indeed, it's the only thing that ever…",LemonLennar,2018-12-07 15:02:34,MareIsland
"RT @lennar_my: Never doubt that a small group of thoughtful, committed citizens can change the world; indeed, it's the only thing that ever…",LemonLennar,2018-12-07 15:02:24,MareIsland
"RT @lennar_my: Never doubt that a small group of thoughtful, committed citizens can change the world; indeed, it's the only thing that ever…",LemonLennar,2018-12-07 15:02:22,MareIsland
"RT @lennar_my: Never doubt that a small group of thoughtful, committed citizens can change the world; indeed, it's the only thing that ever…",LemonLennar,2018-12-07 15:02:19,MareIsland
"RT @lennar_my: Never doubt that a small group of thoughtful, committed citizens can change the world; indeed, it's the only thing that ever…",LemonLennar,2018-12-07 15:02:17,MareIsland
"RT @lennar_my: Turn around or stay to the left. #Vallejo is known for it’s crime but #Lennar &amp; the city are the one’s who screwed us!
#CaGo…",LemonLennar,2018-12-07 15:02:13,MareIsland
"RT @LemonLennar: Turn around or stay to the left. #Vallejo is known for it’s crime but #Lennar &amp; the city are the one’s who screwed us!
#Ca…",LemonLennar,2018-12-07 15:02:10,MareIsland
"RT @lennar_my: Never doubt that a small group of thoughtful, committed citizens can change the world; indeed, it's the only thing that ever…",LemonLennar,2018-12-07 15:02:03,MareIsland
"RT @NNUBonnie: Nurses are introducing a new #MedicareForAll bill in CA's next legislative session!

“We believe @GavinNewsom has the tools…",kimberlymontse1,2018-12-07 15:01:53,#EyesWideOpen #KnowYourChemistry
"RT @LemonLennar: Never doubt that a small group of thoughtful, committed citizens can change the world; indeed, it's the only thing that ev…",LemonLennar,2018-12-07 15:01:14,MareIsland
RT @LemonLennar: If #GavinNewsom doesn’t like what we post he is able to have our posts censored or blocked. Clearly he can’t win fairly!!…,LemonLennar,2018-12-07 15:01:09,MareIsland
@NoEnvyNoGreed @ChargerBuckeye @cmarinucci @JenSiebelNewsom @GavinNewsom @kimguilfoyle @DonaldJTrumpJr Maybe you shouldn’t bring terms if you’re no prepared to explain them. You’re the little boy!,brandon_orgeron,2018-12-07 14:48:50,"Flagstaff, AZ"
RT @johnnorton7: #CaliforniaFires dont melt bridges Moonbeam... ~ ! @JerryBrownGov @GavinNewsom https://t.co/LbOapfS8GK,johnnorton7,2018-12-07 14:48:09,USA...
#CaliforniaFires dont melt bridges Moonbeam... ~ ! @JerryBrownGov @GavinNewsom https://t.co/LbOapfS8GK,johnnorton7,2018-12-07 14:48:04,USA...
@brandon_orgeron @ChargerBuckeye @cmarinucci @JenSiebelNewsom @GavinNewsom @kimguilfoyle @DonaldJTrumpJr Do your own research little boy.,NoEnvyNoGreed,2018-12-07 14:47:11,
RT @FoxNews: Dem @GavinNewsom's wild victory party in LA features controversial rapper @common https://t.co/V9SSpxOUH7,AlexWal1980,2018-12-07 14:44:27,
@NoEnvyNoGreed @ChargerBuckeye @cmarinucci @JenSiebelNewsom @GavinNewsom @kimguilfoyle @DonaldJTrumpJr You first you’re the one that brought it up!,brandon_orgeron,2018-12-07 14:38:06,"Flagstaff, AZ"
RT @RowdyRonReagan: @JoinTravisAllen @GavinNewsom https://t.co/y2bdYyojTC,dihanshaw,2018-12-07 14:37:49,CA
RT @CaTrumpGrl: @RowdyRonReagan @CACoreyU @JoinTravisAllen @GavinNewsom Best Govenor California HAS EVER HAD!,dihanshaw,2018-12-07 14:37:48,CA
RT @MarkTsu18: @JoinTravisAllen @GavinNewsom Yes... mismanagement shouldn't be rewarded. Entitlement only goes so far.,dihanshaw,2018-12-07 14:37:40,CA
"RT @JoinTravisAllen: .@GavinNewsom has already destroyed San Francisco. Out of control homelessness, rising crime rates, rampant public dru…",dihanshaw,2018-12-07 14:37:34,CA
"RT @XtraNotRare: @GavinNewsom Please commit: end sales tax on period products.  Could be the difference of: extra meals, attendance to scho…",notampontaxca,2018-12-07 14:36:58,
@brandon_orgeron @ChargerBuckeye @cmarinucci @JenSiebelNewsom @GavinNewsom @kimguilfoyle @DonaldJTrumpJr Google it lazy ass.,NoEnvyNoGreed,2018-12-07 14:34:59,
RT @kyamamura: @LaurelRosenhall @GavinNewsom @JenSiebelNewsom I just want to know what time I can drop off my kids with Gavin and Jen.,aewright,2018-12-07 14:34:14,"ÜT: 38.549431,-121.766323"
RT @LaurelRosenhall: Inbox: @GavinNewsom &amp; @JenSiebelNewsom will entertain California's children AT THE TRAIN MUSEUM in Old Sac on Jan. 6.…,aewright,2018-12-07 14:34:03,"ÜT: 38.549431,-121.766323"
@AsmGarcia #letsdothis #MenstrualEquity @GavinNewsom @notampontaxca,SlySerenity,2018-12-07 14:32:41,"San Francisco, CA"
@asmMelendez Emojis for @GavinNewsom 💉💩⛺️🥺🤮,lagunatick_,2018-12-07 14:31:48,Southern California
"Revisiting this. 
loved this comment about #equalpay by @GavinNewsom

@JenSiebelNewsom @Ann_OLeary #genderpaygap #GC19827.2 https://t.co/1HoODDWwbG",cagenderpaygap,2018-12-07 14:31:40,CA via AK
"@XtraNotRare @GavinNewsom Exactly. Women incur costs that men don't, just for living. The collateral damage for women not only effects them, but their children. It's a stain on our community. #MenstrualEquity 🇺🇸",SlySerenity,2018-12-07 14:31:15,"San Francisco, CA"
Late-count ballots brought @GavinNewsom within 0.38% of @TheRealJohnHCox. Republican @neelkashkari beat @JerryBrownGov by 6% in 2014. https://t.co/6GMPPWbLaQ,metzsam,2018-12-07 14:29:37,"Riverside County, CA"
"RT @XtraNotRare: @GavinNewsom Please commit: end sales tax on period products.  Could be the difference of: extra meals, attendance to scho…",SlySerenity,2018-12-07 14:28:51,"San Francisco, CA"
"Or... @GavinNewsom.. 

Is he next? 🤔

#RECALLnewsom 
#YellowVests 
#TakeBackCalifornia https://t.co/9aNHja3EjR",R3Thorns,2018-12-07 14:27:58,"California, USA"
Dick Ackerman and Mel Levine: How @GavinNewsom could create a new golden era for higher education. @UofCalifornia @CSU https://t.co/OE1Yi91btl via @calmatters,ShawnHubler,2018-12-07 14:24:00,"Sacramento, CA"
"RT @JoinTravisAllen: .@GavinNewsom has already destroyed San Francisco. Out of control homelessness, rising crime rates, rampant public dru…",lagunatick_,2018-12-07 14:19:35,Southern California
@NoEnvyNoGreed @ChargerBuckeye @cmarinucci @JenSiebelNewsom @GavinNewsom @kimguilfoyle @DonaldJTrumpJr You’re the one that brought it up why don’t you tell me?,brandon_orgeron,2018-12-07 14:17:16,"Flagstaff, AZ"
@blessedhunny @JerryBrownGov @GavinNewsom https://t.co/fnjDZVO5mD,Rick_642,2018-12-07 14:11:41,"Grand Rapids, MI"
@brandon_orgeron @ChargerBuckeye @cmarinucci @JenSiebelNewsom @GavinNewsom @kimguilfoyle @DonaldJTrumpJr Look it up yourself.,NoEnvyNoGreed,2018-12-07 14:10:27,
@NoEnvyNoGreed @ChargerBuckeye @cmarinucci @JenSiebelNewsom @GavinNewsom @kimguilfoyle @DonaldJTrumpJr What’s brokeback mountain?,brandon_orgeron,2018-12-07 14:08:52,"Flagstaff, AZ"
"@bettersoma @sfdistrict6 Despite non-action for years, the problem is getting worse - go figure! On what planet does any city or state official think it’s OK to not immediately attack this issue from all sides?  @LondonBreed @JeffKositsky @GavinNewsom @SFPDChief @Scott_Wiener",fixmysf,2018-12-07 13:57:26,"Upper Market, San Francisco"
RT @cagenderpaygap: Comparable worth was like a comet that passed over the Legislature in the 1980s now no longer visible but is still orbi…,sestraitzia,2018-12-07 13:55:01,"Sacramento, CA"
"@Sledge4show @CartoonGirl35 @Communist_Dog @KennRWeeks @cjolds @VaTxn @MovieJay @thehipi @iunderstoodu @sandcrapper @cspanwj @TPPatriots @realDonaldTrump @POTUS @VP @PressSec @SenateDems @HouseDemocrats @SenSchumer @SenatorDurbin @SenKamalaHarris @CoryBooker @maziehirono @RepAdamSchiff @NancyPelosi @mkues65 @TheDemocrats @BillClinton @DNC @georgesoros @HillaryClinton @GavinNewsom @Alyssa_Milano @cspanMcArdle @daveycrokett @fedmech @Torrid_Zone @BarackObama @Comey @JohnBrennan @SallyQYates @otreborrm @JamesinSELA @Kybelle1957Liz @rpk409 @mstone0954 @gabriellahope_ @ericawerner @washingtonpost China
Israel
Talk about ""merry-go-rounds"" it should be used in context with ignorance. 
https://t.co/OvviaeYWXX",LockeJohn76,2018-12-07 13:54:55,"The ""T"" of Pennsylvania"
"@brandon_orgeron @ChargerBuckeye @cmarinucci @JenSiebelNewsom @GavinNewsom @kimguilfoyle @DonaldJTrumpJr Hunting with the boys, Brokeback Mountain.",NoEnvyNoGreed,2018-12-07 13:45:53,
"RT @cmarinucci: It's official! @JenSiebelNewsom, wife of CA Gov. Elect @GavinNewsom, will be known as the First Partner, as referenced in t…",emilycadei,2018-12-07 13:21:46,"Washington, DC"
RT @SlySerenity: Want to know who’s behind this grassroots movement in #California for #menstrualequity - check out our press release. #let…,SlySerenity,2018-12-07 13:20:28,"San Francisco, CA"
"RT @AlamedaNWomen: Access to sanitary products is essential for women to lead healthy lives, attend school and work, and participate in com…",SlySerenity,2018-12-07 13:20:00,"San Francisco, CA"
@JoinTravisAllen @CaliConsrvative @GavinNewsom Americas version of Venezuela. Praying for that state and country.,rcc441,2018-12-07 13:18:11,"Longmont, CO"
@NoEnvyNoGreed @ChargerBuckeye @cmarinucci @JenSiebelNewsom @GavinNewsom @kimguilfoyle @DonaldJTrumpJr Who is Tinkerbelle? What’s wrong with hunting?,brandon_orgeron,2018-12-07 13:10:43,"Flagstaff, AZ"
"@ravensspirit68 @openletterbot @JerryBrownGov @GavinNewsom I’m on it, Arianne. Just got back from a trip &amp; it’s #1 on my “To Do” list. I’ll copy The Pain News Network. That should nab a few more interested parties. The AMA recently spoke out against the awful laws springing from misinterpreting the CDC Manual by idiot legislators. Yay!",ajschanfield,2018-12-07 13:10:09,
RT @JerryBrownGov: Tomorrow @GavinNewsom and I will join @POTUS during his visit to the state. Now is a time to pull together for the peopl…,AllTTV2015,2018-12-07 13:09:01,"Redondo Beach, CA"
RT @realDonaldTrump: Thank you @JerryBrownGov. Look forward to joining you and @GavinNewsom tomorrow in California. We are with you! https:…,AllTTV2015,2018-12-07 13:08:56,"Redondo Beach, CA"
"@StevenWallman @JenniferFearing @cmarinucci @JenSiebelNewsom @GavinNewsom It's fitting for Newson, considering he's well known for having multiple ""partners""",revivin_ophelia,2018-12-07 13:08:14,"Los Angeles, CA"
RT @Sledge4show: @CartoonGirl35 @Communist_Dog @KennRWeeks @cjolds @LockeJohn76 @VaTxn @MovieJay @thehipi @iunderstoodu @sandcrapper @cspan…,daveycrokett,2018-12-07 13:07:19,upstate ny
"@CartoonGirl35 @Communist_Dog @KennRWeeks @cjolds @LockeJohn76 @VaTxn @MovieJay @thehipi @iunderstoodu @sandcrapper @cspanwj @TPPatriots @realDonaldTrump @POTUS @VP @PressSec @SenateDems @HouseDemocrats @SenSchumer @SenatorDurbin @SenKamalaHarris @CoryBooker @maziehirono @RepAdamSchiff @NancyPelosi @mkues65 @TheDemocrats @BillClinton @DNC @georgesoros @HillaryClinton @GavinNewsom @Alyssa_Milano @cspanMcArdle @daveycrokett @fedmech @Torrid_Zone @BarackObama @Comey @JohnBrennan @SallyQYates @otreborrm @JamesinSELA @Kybelle1957Liz @rpk409 @mstone0954 @gabriellahope_ @ericawerner @washingtonpost You have no idea what ""the Wall"" even is?  Better summed-up in line ""Teacher! Leave those kids alone!""  But that will never happen?",Sledge4show,2018-12-07 12:52:02,"New Tijuana, North Carolina"
"@ChargerBuckeye @brandon_orgeron @cmarinucci @JenSiebelNewsom @GavinNewsom @kimguilfoyle @DonaldJTrumpJr Pink shirts, hunting with the boys often, isn't comfortable around women, names his sons Tristan and Spencer, Jr may be a guy but he's not straight AND they are no longer a couple, its all for show. Tinkerbell is wiggling his butt in the woods this weekend.",NoEnvyNoGreed,2018-12-07 12:51:34,
"RT @JoinTravisAllen: .@GavinNewsom has already destroyed San Francisco. Out of control homelessness, rising crime rates, rampant public dru…",PressCalifornia,2018-12-07 12:51:33,"California, USA"
"RT @JoinTravisAllen: .@GavinNewsom has already destroyed San Francisco. Out of control homelessness, rising crime rates, rampant public dru…",milo90033,2018-12-07 12:50:28,"California, USA"
"@cmarinucci @JenSiebelNewsom @GavinNewsom What is wrong with the title of First Lady or Wife?  A ""wife"" IS a ""partner"". All in  the name of faux inclusiveness.  I am proud to be called a wife.",Richmondia2014,2018-12-07 12:44:43,
"RT @JoinTravisAllen: .@GavinNewsom has already destroyed San Francisco. Out of control homelessness, rising crime rates, rampant public dru…",Jhwrr,2018-12-07 12:39:10,"Texas, USA"
"California officially becomes first in nation mandating solar power for new homes

Still waiting for tankless water heaters, so much energy would be saved.

@GavinNewsom

https://t.co/18HCsoAuI9",trumpservitive,2018-12-07 12:38:45,"California, USA"
"RT @NNUBonnie: Nurses are introducing a new #MedicareForAll bill in CA's next legislative session!

“We believe @GavinNewsom has the tools…",Isarizona,2018-12-07 12:36:36,
"RT @JoinTravisAllen: .@GavinNewsom has already destroyed San Francisco. Out of control homelessness, rising crime rates, rampant public dru…",Kauffman182,2018-12-07 12:36:25,Earth
"RT @JoinTravisAllen: .@GavinNewsom has already destroyed San Francisco. Out of control homelessness, rising crime rates, rampant public dru…",MAGA1Today,2018-12-07 12:22:00,"Washington, DC & California "
"@FOX5Vegas If #Cali #DNC did their jobs -espec drugs gangs borders crimes, #LasVegas #Vegas valley wouldn't suffer overflow criminal activity @realDonaldTrump @foxandfriends #Tucker #Hannity #MAGA #NancyPelosi #RepSwawell #AdamSchiff @SenFeinstein  #KamalaHarris #gavinNewsom @XavierBecerra",ArbitrarySpeak,2018-12-07 12:02:49,USA
"@danschnur @Lauren_Steiner @GavinNewsom It saves $2-5 Trillion in our national health expenditure, according to multiple studies. Used all over the world precisely because it has the best health outcomes and is more efficient/cost-effective.",Swetland84,2018-12-07 11:58:29,"Long Beach, CA"
"RT @fedagentmark: Governor Moonbeam opened our border to Illegal Aliens, gave them sanctuary, voting rights &amp; diverted GAS TAX FUNDS to sup…",DaveSchwick,2018-12-07 11:54:25,"Atlanta, GA"
"RT @JoinTravisAllen: .@GavinNewsom has already destroyed San Francisco. Out of control homelessness, rising crime rates, rampant public dru…",jaford57,2018-12-07 11:25:07,
@surveysclub @slutforphil @MMerthington @EmilyxTropicana @MissJosieTBH @CITYGASM @ngsachiko @sparklinglife34 @GavinNewsom @notkylelindsey @brainflower  https://t.co/3T5fv1LCmi,BareNoize,2018-12-07 11:24:08,London
"RT @R3Thorns: Dear #Paris protestors-

Great work! If you are done with your yellow jackets, could you box them up &amp; send them to #Californ…",Twerp05237505,2018-12-07 11:21:35,
RT @irritatedwoman: This is why there will never be another President from the State of California @ericgarcetti  @GavinNewsom  @KamalaHarr…,drewmidski2371,2018-12-07 11:17:59,From Middle West to California
"RT @R3Thorns: Dear #Paris protestors-

Great work! If you are done with your yellow jackets, could you box them up &amp; send them to #Californ…",gsteck74,2018-12-07 11:14:43,
RT @irritatedwoman: This is why there will never be another President from the State of California @ericgarcetti  @GavinNewsom  @KamalaHarr…,genemarshall51,2018-12-07 11:12:56,south jersey
@GavinNewsom @BBSRadio PLEASE READ ASAP-URGENT-THANKS @potus XO,TRILLIONAIREPR1,2018-12-07 10:48:33,"BEVERLY HILLS, CALIFORNIA"
RT @irritatedwoman: This is why there will never be another President from the State of California @ericgarcetti  @GavinNewsom  @KamalaHarr…,WittSheryl,2018-12-07 10:47:22,"Red House, WV"
